"timeMillisSpent","score"
28143,"0.0hard/-78413900.96042486828605soft"
28144,"0.0hard/-78403842.17228908886505soft"
28146,"0.0hard/-78397659.05458345175555soft"
28147,"0.0hard/-78397496.14973547104755soft"
28151,"0.0hard/-78391061.49784477271245soft"
28152,"0.0hard/-78377851.68490446985845soft"
28153,"0.0hard/-78377143.97815630703945soft"
28154,"0.0hard/-78371703.43425116756245soft"
28156,"0.0hard/-78367694.40285792014345soft"
28161,"0.0hard/-78348912.05344254161915soft"
28162,"0.0hard/-78342758.67483104462115soft"
28163,"0.0hard/-78342217.31450697669815soft"
28164,"0.0hard/-78327566.33290034733315soft"
28166,"0.0hard/-78311498.89603473531015soft"
28167,"0.0hard/-78309845.26731478536815soft"
28168,"0.0hard/-78301720.66500621268715soft"
28169,"0.0hard/-78301062.91858239555715soft"
28170,"0.0hard/-78294298.51226098517815soft"
28177,"0.0hard/-78286822.70593688024055soft"
28178,"0.0hard/-78286500.18754913692355soft"
28180,"0.0hard/-78285612.88877888929055soft"
28181,"0.0hard/-78284218.77596256685255soft"
28182,"0.0hard/-78282797.98981633483955soft"
28185,"0.0hard/-78262394.87761504369525soft"
28195,"0.0hard/-78262000.65074151633595soft"
28196,"0.0hard/-78257126.19328592121895soft"
28198,"0.0hard/-78242671.43719816937375soft"
28199,"0.0hard/-78240813.56754131045945soft"
28201,"0.0hard/-78235392.31168004762855soft"
28202,"0.0hard/-78234911.88788450809855soft"
28207,"0.0hard/-78229418.92513090604275soft"
28209,"0.0hard/-78211876.23948824318345soft"
28210,"0.0hard/-78203218.35192552324475soft"
28211,"0.0hard/-78202497.94549371338775soft"
28212,"0.0hard/-78202496.82686934786875soft"
28214,"0.0hard/-78195156.98160902464675soft"
28215,"0.0hard/-78186832.98464064015875soft"
28216,"0.0hard/-78185050.54345084319675soft"
28217,"0.0hard/-78180474.83167158813275soft"
28218,"0.0hard/-78166477.91350441134875soft"
28219,"0.0hard/-78158727.45953321454435soft"
28221,"0.0hard/-78156573.45547316483715soft"
28222,"0.0hard/-78148257.60753974825815soft"
28227,"0.0hard/-78142041.56111768303715soft"
28228,"0.0hard/-78138413.46460118815915soft"
28230,"0.0hard/-78112322.94787286991915soft"
28231,"0.0hard/-78111356.48835567402715soft"
28232,"0.0hard/-78098118.21312461243615soft"
28234,"0.0hard/-78090745.47275938443515soft"
28235,"0.0hard/-78083603.94511865958915soft"
28237,"0.0hard/-78080412.74608367041445soft"
28238,"0.0hard/-78050826.93774956555745soft"
28239,"0.0hard/-78034263.84130565025245soft"
28240,"0.0hard/-78024326.42816210991095soft"
28249,"0.0hard/-78021320.64842348557910soft"
28250,"0.0hard/-78014392.40530356875010soft"
28251,"0.0hard/-77998382.55938633893610soft"
28252,"0.0hard/-77985584.44876035780710soft"
28254,"0.0hard/-77982483.38700389754910soft"
28255,"0.0hard/-77974807.60401447624510soft"
28256,"0.0hard/-77960800.71549434270010soft"
28257,"0.0hard/-77960391.30338992313510soft"
28264,"0.0hard/-77952060.49788415785050soft"
28265,"0.0hard/-77951744.81857694036520soft"
28267,"0.0hard/-77946238.95718422293240soft"
28269,"0.0hard/-77942556.56750933846960soft"
28272,"0.0hard/-77932218.65818848561260soft"
28273,"0.0hard/-77930986.65200863330060soft"
28280,"0.0hard/-77920758.17002495090600soft"
28282,"0.0hard/-77913765.47912061660980soft"
28284,"0.0hard/-77909165.21188575062080soft"
28285,"0.0hard/-77897754.87138481425680soft"
28287,"0.0hard/-77885582.33869717725010soft"
28288,"0.0hard/-77879107.47136888201810soft"
28292,"0.0hard/-77847310.22317905922410soft"
28293,"0.0hard/-77845835.45519840986810soft"
28294,"0.0hard/-77845266.82975931623310soft"
28296,"0.0hard/-77841264.10449749137560soft"
28297,"0.0hard/-77836475.91835554976760soft"
28298,"0.0hard/-77825611.66343230860160soft"
28300,"0.0hard/-77823485.74270238616760soft"
28301,"0.0hard/-77810899.82436239894360soft"
28302,"0.0hard/-77799931.70816136333560soft"
28304,"0.0hard/-77793616.56716132904960soft"
28305,"0.0hard/-77761949.68415398038780soft"
28306,"0.0hard/-77755627.74542888440980soft"
28307,"0.0hard/-77755189.41607974484730soft"
28308,"0.0hard/-77753431.23912518933330soft"
28309,"0.0hard/-77737511.35506173824780soft"
28318,"0.0hard/-77730113.26527937253127soft"
28319,"0.0hard/-77730112.70224062432827soft"
28320,"0.0hard/-77728658.56289398916827soft"
28321,"0.0hard/-77727700.41298646394127soft"
28322,"0.0hard/-77723895.93872093893827soft"
28323,"0.0hard/-77721182.55682683920127soft"
28324,"0.0hard/-77715086.01054222982957soft"
28325,"0.0hard/-77713426.35349287250957soft"
28326,"0.0hard/-77705750.12742720431057soft"
28327,"0.0hard/-77690830.29546846512357soft"
28329,"0.0hard/-77672438.11694060698227soft"
28330,"0.0hard/-77663600.62184538166227soft"
28331,"0.0hard/-77663457.53054807713627soft"
28332,"0.0hard/-77662784.42889291838327soft"
28333,"0.0hard/-77659539.15424377444627soft"
28334,"0.0hard/-77658583.34167952020527soft"
28335,"0.0hard/-77632017.74390949277427soft"
28336,"0.0hard/-77628104.19231647324077soft"
28337,"0.0hard/-77627777.55339304691477soft"
28339,"0.0hard/-77620079.02394750349117soft"
28348,"0.0hard/-77619323.66451994545727soft"
28349,"0.0hard/-77617537.30646414518227soft"
28350,"0.0hard/-77608286.95407693577727soft"
28351,"0.0hard/-77601224.31241175199677soft"
28352,"0.0hard/-77599458.69799983640777soft"
28353,"0.0hard/-77557518.73403359411477soft"
28354,"0.0hard/-77548878.56375412793977soft"
28355,"0.0hard/-77537423.18139023332377soft"
28356,"0.0hard/-77537171.47686616272777soft"
28357,"0.0hard/-77523184.12183513120577soft"
28358,"0.0hard/-77521875.13415169395277soft"
28360,"0.0hard/-77510573.92538899889557soft"
28361,"0.0hard/-77505472.78813196485197soft"
28362,"0.0hard/-77493266.98717886985997soft"
28363,"0.0hard/-77429810.89549889241297soft"
28364,"0.0hard/-77424479.10386319311797soft"
28376,"0.0hard/-77412319.70839066444042soft"
28377,"0.0hard/-77405204.14125956301442soft"
28378,"0.0hard/-77403469.17293420795042soft"
28379,"0.0hard/-77398102.54413744900602soft"
28383,"0.0hard/-77393746.28768084829792soft"
28384,"0.0hard/-77348325.16432692318092soft"
28385,"0.0hard/-77344844.62328826650192soft"
28386,"0.0hard/-77341453.30264846379042soft"
28387,"0.0hard/-77339942.46900481638742soft"
28388,"0.0hard/-77335616.11795234394342soft"
28389,"0.0hard/-77334979.18128242332092soft"
28390,"0.0hard/-77333301.88791354069892soft"
28391,"0.0hard/-77332505.99502947376292soft"
28393,"0.0hard/-77326553.65505377921352soft"
28394,"0.0hard/-77321021.73951248618812soft"
28395,"0.0hard/-77309637.66846943762512soft"
28397,"0.0hard/-77292515.47686247872812soft"
28398,"0.0hard/-77278717.79624867777442soft"
28399,"0.0hard/-77270265.47987895101342soft"
28400,"0.0hard/-77257148.82015260693042soft"
28401,"0.0hard/-77256751.29252743618192soft"
28407,"0.0hard/-77255129.58294811986632soft"
28408,"0.0hard/-77240781.66619942418632soft"
28409,"0.0hard/-77239823.69786491090232soft"
28410,"0.0hard/-77228449.48077733822162soft"
28411,"0.0hard/-77227244.49656884550762soft"
28413,"0.0hard/-77217564.02328181973462soft"
28414,"0.0hard/-77211702.08876817063862soft"
28417,"0.0hard/-77203045.21417550381262soft"
28419,"0.0hard/-77201304.35115304875892soft"
28420,"0.0hard/-77197365.34016019231092soft"
28421,"0.0hard/-77195861.45134168027392soft"
28422,"0.0hard/-77190856.54659061735392soft"
28423,"0.0hard/-77188906.42598570811592soft"
28424,"0.0hard/-77188793.40884775091892soft"
28425,"0.0hard/-77187031.92004291682392soft"
28427,"0.0hard/-77179902.92467168160862soft"
28428,"0.0hard/-77178396.18157716901912soft"
28434,"0.0hard/-77174582.39213633164202soft"
28435,"0.0hard/-77170414.90759822461202soft"
28436,"0.0hard/-77162187.09460563917102soft"
28437,"0.0hard/-77161629.86269523281302soft"
28438,"0.0hard/-77128964.53486296612102soft"
28439,"0.0hard/-77128698.66664163692602soft"
28444,"0.0hard/-77120223.61929193112562soft"
28445,"0.0hard/-77119502.27059760021512soft"
28447,"0.0hard/-77119046.67326230963732soft"
28449,"0.0hard/-77100152.12827214257132soft"
28450,"0.0hard/-77094965.43112603276132soft"
28450,"0.0hard/-77094778.39573580519032soft"
28452,"0.0hard/-77075627.18040717042432soft"
28453,"0.0hard/-77065292.61067531113622soft"
28454,"0.0hard/-77061715.53309003923572soft"
28455,"0.0hard/-77058259.30084785234772soft"
28456,"0.0hard/-77051468.21140353679072soft"
28457,"0.0hard/-77047749.44502175696270soft"
28467,"0.0hard/-77039854.79484937651310soft"
28468,"0.0hard/-77034737.46789249083010soft"
28469,"0.0hard/-77013767.49697312583050soft"
28470,"0.0hard/-76998568.90999812129050soft"
28471,"0.0hard/-76997938.73225005073250soft"
28472,"0.0hard/-76975936.57510399412850soft"
28473,"0.0hard/-76975535.99270519795780soft"
28474,"0.0hard/-76971576.95472982570980soft"
28475,"0.0hard/-76964475.66403427256080soft"
28481,"0.0hard/-76961766.31869772311500soft"
28482,"0.0hard/-76953366.48298164909450soft"
28483,"0.0hard/-76931002.42609947238940soft"
28484,"0.0hard/-76927241.97254091506970soft"
28485,"0.0hard/-76926445.89267249352670soft"
28486,"0.0hard/-76925755.57531405722470soft"
28487,"0.0hard/-76918567.89573649822520soft"
28488,"0.0hard/-76912946.41862413687800soft"
28489,"0.0hard/-76911505.18904048068800soft"
28495,"0.0hard/-76907731.69250304436500soft"
28496,"0.0hard/-76906049.20222175285330soft"
28497,"0.0hard/-76905400.55699287916930soft"
28498,"0.0hard/-76902096.62793053580430soft"
28499,"0.0hard/-76901688.97431138084940soft"
28505,"0.0hard/-76893052.62515051408450soft"
28506,"0.0hard/-76883198.97195104928650soft"
28507,"0.0hard/-76881848.73297635075850soft"
28508,"0.0hard/-76878165.78241654585150soft"
28509,"0.0hard/-76871424.70046252062150soft"
28510,"0.0hard/-76855339.17074589749550soft"
28511,"0.0hard/-76851943.32197226923950soft"
28512,"0.0hard/-76848695.35316977348050soft"
28513,"0.0hard/-76840630.16096137202350soft"
28514,"0.0hard/-76836182.18265416186750soft"
28516,"0.0hard/-76830804.92562513113810soft"
28517,"0.0hard/-76822851.80821457656210soft"
28518,"0.0hard/-76808201.58482658416710soft"
28521,"0.0hard/-76798260.71844048085310soft"
28522,"0.0hard/-76781331.97955999774610soft"
28523,"0.0hard/-76780221.58744117897110soft"
28524,"0.0hard/-76765378.85845122393610soft"
28526,"0.0hard/-76764936.68764760559970soft"
28527,"0.0hard/-76763178.59900162937970soft"
28528,"0.0hard/-76757809.89946135545170soft"
28529,"0.0hard/-76750943.02997755090170soft"
28532,"0.0hard/-76750406.12152813942010soft"
28534,"0.0hard/-76743721.87134704705710soft"
28535,"0.0hard/-76725875.63850084367610soft"
28536,"0.0hard/-76725725.83401356897210soft"
28537,"0.0hard/-76719715.55244334803460soft"
28538,"0.0hard/-76684124.86640433371860soft"
28539,"0.0hard/-76668878.17050843468260soft"
28549,"0.0hard/-76668820.25014652763840soft"
28550,"0.0hard/-76659934.81586382623040soft"
28551,"0.0hard/-76655922.22653930351340soft"
28552,"0.0hard/-76651758.97018881628310soft"
28554,"0.0hard/-76650044.51517950317660soft"
28555,"0.0hard/-76641034.33120753852560soft"
28556,"0.0hard/-76633258.98879104713760soft"
28557,"0.0hard/-76614899.22027069757710soft"
28558,"0.0hard/-76613750.50330320369210soft"
28559,"0.0hard/-76606218.77520507943670soft"
28560,"0.0hard/-76600774.90019776995170soft"
28561,"0.0hard/-76600447.49237914804870soft"
28562,"0.0hard/-76585545.93137016003370soft"
28563,"0.0hard/-76584609.81034302079670soft"
28564,"0.0hard/-76580001.50958486226570soft"
28565,"0.0hard/-76577967.02439381206670soft"
28567,"0.0hard/-76577512.19621220374120soft"
28568,"0.0hard/-76569721.99939934171820soft"
28569,"0.0hard/-76557306.82759942494320soft"
28570,"0.0hard/-76550537.22206272435820soft"
28571,"0.0hard/-76547050.59915153752420soft"
28572,"0.0hard/-76543565.05093104595720soft"
28573,"0.0hard/-76543414.12291159473520soft"
28574,"0.0hard/-76535618.44865829872520soft"
28575,"0.0hard/-76533560.82159817240020soft"
28576,"0.0hard/-76533234.64806538756020soft"
28577,"0.0hard/-76521639.07326597179020soft"
28578,"0.0hard/-76503443.60621893979220soft"
28580,"0.0hard/-76498198.07923523803990soft"
28581,"0.0hard/-76497642.49812332416040soft"
28582,"0.0hard/-76481697.37324619233440soft"
28583,"0.0hard/-76473747.94175909469540soft"
28584,"0.0hard/-76456359.67170301386440soft"
28585,"0.0hard/-76452853.81241338848540soft"
28587,"0.0hard/-76435624.98423789302437soft"
28587,"0.0hard/-76407519.34284329188387soft"
28588,"0.0hard/-76384560.23997942296087soft"
28589,"0.0hard/-76381920.19416877174987soft"
28590,"0.0hard/-76381247.71982981584087soft"
28600,"0.0hard/-76375042.13000395331097soft"
28601,"0.0hard/-76373942.19993548314037soft"
28602,"0.0hard/-76373394.35396371594837soft"
28603,"0.0hard/-76359151.31735626410437soft"
28604,"0.0hard/-76355160.74337513889737soft"
28605,"0.0hard/-76353021.71069368395137soft"
28607,"0.0hard/-76341783.39728820281707soft"
28608,"0.0hard/-76322014.59674460711307soft"
28609,"0.0hard/-76321393.76182278833207soft"
28609,"0.0hard/-76321258.10840168318207soft"
28610,"0.0hard/-76315143.98434583506207soft"
28612,"0.0hard/-76314698.19206825369407soft"
28613,"0.0hard/-76311708.60687112362157soft"
28614,"0.0hard/-76308565.33420521029257soft"
28615,"0.0hard/-76302339.58547279942957soft"
28616,"0.0hard/-76299398.62771359050107soft"
28617,"0.0hard/-76294883.80395448509307soft"
28625,"0.0hard/-76290893.52036511778630soft"
28626,"0.0hard/-76288524.34389311436430soft"
28628,"0.0hard/-76274164.07030348011080soft"
28629,"0.0hard/-76273998.15083613259080soft"
28630,"0.0hard/-76258715.00744199677580soft"
28632,"0.0hard/-76258517.29615069245480soft"
28633,"0.0hard/-76255000.26863373795480soft"
28642,"0.0hard/-76238324.60298192279310soft"
28643,"0.0hard/-76238315.98535804657640soft"
28644,"0.0hard/-76223759.46782179599840soft"
28645,"0.0hard/-76220504.10551123085250soft"
28648,"0.0hard/-76218695.20939869614640soft"
28649,"0.0hard/-76209936.95925081873640soft"
28650,"0.0hard/-76202545.97565226209440soft"
28652,"0.0hard/-76181331.62475100543020soft"
28656,"0.0hard/-76177043.85969704128800soft"
28657,"0.0hard/-76175880.61704119151600soft"
28660,"0.0hard/-76169230.16006272164520soft"
28661,"0.0hard/-76162398.74667816469420soft"
28662,"0.0hard/-76152481.22950159607820soft"
28666,"0.0hard/-76136350.64428732374220soft"
28671,"0.0hard/-76110735.62968267239820soft"
28672,"0.0hard/-76104465.41879690689920soft"
28673,"0.0hard/-76081749.20965048537670soft"
28674,"0.0hard/-76065302.04173846848700soft"
28675,"0.0hard/-76053076.70550064384400soft"
28676,"0.0hard/-76050225.75685342315550soft"
28682,"0.0hard/-76048260.68656874159850soft"
28683,"0.0hard/-76041117.38549811955150soft"
28684,"0.0hard/-76039417.63177240535250soft"
28685,"0.0hard/-76031777.42846240928950soft"
28686,"0.0hard/-76023520.87995517790050soft"
28687,"0.0hard/-76011203.86551225166420soft"
28688,"0.0hard/-75990719.33511322707800soft"
28690,"0.0hard/-75989494.22630842701730soft"
28692,"0.0hard/-75989365.49974927825480soft"
28693,"0.0hard/-75985352.67940856742030soft"
28695,"0.0hard/-75979067.96396680544580soft"
28696,"0.0hard/-75977244.25330117337180soft"
28697,"0.0hard/-75952043.06225356409380soft"
28698,"0.0hard/-75948548.06919380520580soft"
28705,"0.0hard/-75946045.83402665094830soft"
28706,"0.0hard/-75942221.71557590521930soft"
28707,"0.0hard/-75941277.73740527752770soft"
28708,"0.0hard/-75928858.19035941148270soft"
28709,"0.0hard/-75925314.25025708161070soft"
28717,"0.0hard/-75910913.11688024565000soft"
28718,"0.0hard/-75901061.29478482507730soft"
28719,"0.0hard/-75875478.86176582509930soft"
28720,"0.0hard/-75871742.03305387559130soft"
28728,"0.0hard/-75868810.93211839378260soft"
28729,"0.0hard/-75860948.37094131327760soft"
28730,"0.0hard/-75856428.34879764382120soft"
28733,"0.0hard/-75846783.09031052937400soft"
28734,"0.0hard/-75845251.05943690156300soft"
28735,"0.0hard/-75837076.31551385710500soft"
28736,"0.0hard/-75828922.35267418760600soft"
28737,"0.0hard/-75823990.57035534289280soft"
28739,"0.0hard/-75821719.19937180389120soft"
28740,"0.0hard/-75786260.01764656589120soft"
28741,"0.0hard/-75781163.74405811214420soft"
28743,"0.0hard/-75775861.47422856915755soft"
28744,"0.0hard/-75772128.16397465129485soft"
28745,"0.0hard/-75755257.60006706980365soft"
28746,"0.0hard/-75754901.09037683330165soft"
28747,"0.0hard/-75751755.82312040675065soft"
28748,"0.0hard/-75744391.35792521391365soft"
28749,"0.0hard/-75739529.67983483413765soft"
28750,"0.0hard/-75726762.12928259474865soft"
28760,"0.0hard/-75713776.11733163408595soft"
28761,"0.0hard/-75712517.81466622119795soft"
28762,"0.0hard/-75701835.22979594448995soft"
28763,"0.0hard/-75696729.20370697214095soft"
28764,"0.0hard/-75694308.35363062295365soft"
28765,"0.0hard/-75669975.75156887476665soft"
28766,"0.0hard/-75656991.47708280335665soft"
28767,"0.0hard/-75650040.40986487748465soft"
28768,"0.0hard/-75647173.51846695870565soft"
28778,"0.0hard/-75645690.97257711218850soft"
28779,"0.0hard/-75644770.60131538111850soft"
28780,"0.0hard/-75625762.07309276705650soft"
28781,"0.0hard/-75623962.69014896525850soft"
28782,"0.0hard/-75607526.99716884102650soft"
28783,"0.0hard/-75602350.08001464154290soft"
28785,"0.0hard/-75601649.72015984529810soft"
28786,"0.0hard/-75597069.54653997870110soft"
28787,"0.0hard/-75584517.53776838708210soft"
28789,"0.0hard/-75575184.07645877963810soft"
28790,"0.0hard/-75562080.01013560311050soft"
28791,"0.0hard/-75560922.88294410349450soft"
28792,"0.0hard/-75553216.70839893996650soft"
28793,"0.0hard/-75551771.26380340262320soft"
28794,"0.0hard/-75545418.85637720311680soft"
28795,"0.0hard/-75543556.10690163237340soft"
28796,"0.0hard/-75542920.18806156675340soft"
28797,"0.0hard/-75518040.11373429498440soft"
28806,"0.0hard/-75508641.79023838077984soft"
28808,"0.0hard/-75507542.42079680461304soft"
28809,"0.0hard/-75481499.93255222721154soft"
28810,"0.0hard/-75479099.40003230661304soft"
28811,"0.0hard/-75465785.84801555838304soft"
28812,"0.0hard/-75463205.77170011595104soft"
28813,"0.0hard/-75457414.07498603049474soft"
28823,"0.0hard/-75441855.24291761656564soft"
28824,"0.0hard/-75439955.27229353079964soft"
28826,"0.0hard/-75438231.04720821763774soft"
28827,"0.0hard/-75427755.88933548586264soft"
28828,"0.0hard/-75424166.22363466954764soft"
28829,"0.0hard/-75403016.61685639481664soft"
28830,"0.0hard/-75399308.81615878584964soft"
28831,"0.0hard/-75391501.71063491004864soft"
28833,"0.0hard/-75382343.09784009983434soft"
28834,"0.0hard/-75378009.99019704914534soft"
28835,"0.0hard/-75374263.94108758443994soft"
28837,"0.0hard/-75369366.51783789979004soft"
28842,"0.0hard/-75368667.54237884558104soft"
28844,"0.0hard/-75364030.76453109636504soft"
28845,"0.0hard/-75360555.21578601883204soft"
28846,"0.0hard/-75356646.35256001825804soft"
28847,"0.0hard/-75345964.38067212058794soft"
28848,"0.0hard/-75340625.75644870201894soft"
28849,"0.0hard/-75334270.22460676692694soft"
28850,"0.0hard/-75322201.85238323849994soft"
28851,"0.0hard/-75320232.92613409646494soft"
28853,"0.0hard/-75317918.04411315020744soft"
28854,"0.0hard/-75314263.22385508720544soft"
28855,"0.0hard/-75312021.73267028021444soft"
28856,"0.0hard/-75311461.25569067102444soft"
28857,"0.0hard/-75310390.85555489382644soft"
28858,"0.0hard/-75297232.24123902013044soft"
