"timeMillisSpent","score"
26420,"0.0hard/-103391507.6325429587146999soft"
26429,"0.0hard/-103381461.3622910754016999soft"
26432,"0.0hard/-103380490.8536843742033999soft"
26433,"0.0hard/-103377485.7640277326053999soft"
26438,"0.0hard/-103374274.5302878428768999soft"
26443,"0.0hard/-103370344.7906670300638999soft"
26445,"0.0hard/-103368087.1214753788898999soft"
26446,"0.0hard/-103352512.3653191032813999soft"
26475,"0.0hard/-103338834.5931917507033999soft"
26477,"0.0hard/-103338508.8207721700703999soft"
26479,"0.0hard/-103333015.9641130054953999soft"
26482,"0.0hard/-103332600.6022102989490999soft"
26488,"0.0hard/-103321587.1688184832684999soft"
26490,"0.0hard/-103321284.0561093593844999soft"
26492,"0.0hard/-103320161.8650243634064999soft"
26495,"0.0hard/-103294612.4784701860354999soft"
26497,"0.0hard/-103236772.3987802176424999soft"
26500,"0.0hard/-103235438.4244776919404999soft"
26502,"0.0hard/-103232752.8475037983694999soft"
26520,"0.0hard/-103210151.9249860865884999soft"
26523,"0.0hard/-103210150.3958537507394999soft"
26526,"0.0hard/-103201831.6747933649794999soft"
26533,"0.0hard/-103189076.2802199716174999soft"
26535,"0.0hard/-103172148.6031938421284999soft"
26554,"0.0hard/-103171251.8706931825774999soft"
26556,"0.0hard/-103171102.0149764921514999soft"
26574,"0.0hard/-103160921.4103301769474999soft"
26578,"0.0hard/-103160411.1725363968714999soft"
26603,"0.0hard/-103149066.1493053731889999soft"
26605,"0.0hard/-103130107.0286335447899999soft"
26608,"0.0hard/-103127922.0284391634519999soft"
26609,"0.0hard/-103127911.2347306889412859soft"
26615,"0.0hard/-103122106.9364224957082859soft"
26618,"0.0hard/-103120647.0295866483652859soft"
26622,"0.0hard/-103119877.6405548524742859soft"
26624,"0.0hard/-103112411.4999115255832859soft"
26626,"0.0hard/-103112409.9232125402173299soft"
26628,"0.0hard/-103096881.3262309674153299soft"
26632,"0.0hard/-103069873.0966629975413299soft"
26760,"0.0hard/-103069637.2180742620903299soft"
26762,"0.0hard/-103068320.7437767631863299soft"
26766,"0.0hard/-103055433.0160380069463299soft"
26768,"0.0hard/-103051992.5349906525563299soft"
26775,"0.0hard/-103050376.9940001176163299soft"
26778,"0.0hard/-103016663.6239203095493299soft"
26782,"0.0hard/-103000859.2818125558763299soft"
26784,"0.0hard/-102998869.4985794276933299soft"
26786,"0.0hard/-102995212.0001248024993299soft"
26789,"0.0hard/-102991561.4734488566388299soft"
26791,"0.0hard/-102978207.5542145422138299soft"
26793,"0.0hard/-102977417.7273680241238299soft"
26857,"0.0hard/-102973822.5057442443728299soft"
26885,"0.0hard/-102953238.5716114432748299soft"
26887,"0.0hard/-102953222.1512452654658299soft"
26893,"0.0hard/-102951327.7557766014131299soft"
26899,"0.0hard/-102901448.7022168342751299soft"
26910,"0.0hard/-102895988.3203853592938299soft"
26911,"0.0hard/-102895988.1048440294010789soft"
26913,"0.0hard/-102893784.1337829461660789soft"
26916,"0.0hard/-102892343.9744016765280789soft"
26918,"0.0hard/-102880785.6973372516750789soft"
26994,"0.0hard/-102877594.2190863574870789soft"
26996,"0.0hard/-102876999.2271753161610789soft"
27001,"0.0hard/-102862652.2139457473170789soft"
27021,"0.0hard/-102855175.9726458985400789soft"
27023,"0.0hard/-102855169.7050429640855329soft"
27024,"0.0hard/-102827105.6364753007245329soft"
27526,"0.0hard/-102823147.6787855886565329soft"
27529,"0.0hard/-102795204.1583922967105329soft"
27533,"0.0hard/-102793562.7244990196005329soft"
27535,"0.0hard/-102785277.9927963751625329soft"
27538,"0.0hard/-102770618.3009252393745329soft"
27540,"0.0hard/-102767814.7693375944645329soft"
27542,"0.0hard/-102761721.5935259980645329soft"
27545,"0.0hard/-102751769.0849175985715329soft"
27547,"0.0hard/-102732630.4429357545520329soft"
27552,"0.0hard/-102728724.6600270700580329soft"
27559,"0.0hard/-102724292.6484548789260329soft"
27568,"0.0hard/-102721328.3331465751133329soft"
27574,"0.0hard/-102715978.6202116449933329soft"
27576,"0.0hard/-102699668.0650284882443329soft"
27594,"0.0hard/-102699168.0300079635243329soft"
27600,"0.0hard/-102690580.6202698618993329soft"
27604,"0.0hard/-102671692.1261119886833329soft"
27606,"0.0hard/-102666954.6369477446253329soft"
27610,"0.0hard/-102663911.2361977671573329soft"
27612,"0.0hard/-102646237.6365113538663329soft"
27613,"0.0hard/-102637849.3428021197723329soft"
27619,"0.0hard/-102625628.3599479387923329soft"
27627,"0.0hard/-102625384.9833859920993329soft"
27628,"0.0hard/-102620216.5172361361673329soft"
27633,"0.0hard/-102607036.7339674640633329soft"
27638,"0.0hard/-102603787.1647313866803329soft"
27643,"0.0hard/-102598872.5288760475963329soft"
27647,"0.0hard/-102596782.3636418400133329soft"
27649,"0.0hard/-102569891.7676610995280329soft"
27651,"0.0hard/-102569890.2689701186798179soft"
27654,"0.0hard/-102568061.4091662729808179soft"
27655,"0.0hard/-102568052.9850535186398179soft"
27670,"0.0hard/-102565108.4449425634288179soft"
27674,"0.0hard/-102565106.7084965923888179soft"
27679,"0.0hard/-102512570.9077336917095179soft"
27684,"0.0hard/-102512570.4468322642843139soft"
27692,"0.0hard/-102487954.3048573233393139soft"
27694,"0.0hard/-102486616.9283929673793139soft"
27696,"0.0hard/-102480242.0798990108613139soft"
27698,"0.0hard/-102472544.9618595044653139soft"
27701,"0.0hard/-102461300.5503112700433139soft"
27705,"0.0hard/-102461283.3847646551553139soft"
27711,"0.0hard/-102440156.2528778132113139soft"
27717,"0.0hard/-102440153.5581171212074399soft"
27733,"0.0hard/-102434030.0867546365414399soft"
27743,"0.0hard/-102433140.6289813776934399soft"
27744,"0.0hard/-102432599.9196128760494399soft"
27746,"0.0hard/-102420652.5067551089934399soft"
27752,"0.0hard/-102395352.9136819657974399soft"
27753,"0.0hard/-102393714.1367994329164399soft"
27756,"0.0hard/-102377389.3598712260384399soft"
27759,"0.0hard/-102372968.3077490917404399soft"
27763,"0.0hard/-102372642.3238119686024399soft"
27768,"0.0hard/-102368894.3782888472424399soft"
27774,"0.0hard/-102350336.8849781216694399soft"
27775,"0.0hard/-102324148.9601480075614399soft"
27778,"0.0hard/-102308596.3850712468114399soft"
27780,"0.0hard/-102307729.3002717825264399soft"
27787,"0.0hard/-102306501.5972483028994399soft"
27793,"0.0hard/-102305914.9714211180924399soft"
27795,"0.0hard/-102298351.2312044554414399soft"
27796,"0.0hard/-102249062.2068373513664399soft"
27797,"0.0hard/-102237699.2908478581464399soft"
27802,"0.0hard/-102180691.6834500332739399soft"
27806,"0.0hard/-102174395.7074848651756399soft"
27808,"0.0hard/-102164120.3516083779586399soft"
27810,"0.0hard/-102164114.8016026113728699soft"
27812,"0.0hard/-102163994.4153817410928699soft"
27819,"0.0hard/-102118799.9319551631588699soft"
27824,"0.0hard/-102080497.4861421436918699soft"
27827,"0.0hard/-102071486.0710718892568699soft"
27840,"0.0hard/-102062388.8751555883128699soft"
27846,"0.0hard/-102055143.4826550986158699soft"
27851,"0.0hard/-102045376.0509282206131699soft"
27865,"0.0hard/-102038988.9386065529531699soft"
27868,"0.0hard/-102022834.1334402317031699soft"
27871,"0.0hard/-102012459.5922882446321699soft"
27872,"0.0hard/-102011958.8171569600711699soft"
27877,"0.0hard/-101997213.8849955043591699soft"
27883,"0.0hard/-101994325.8522514469541699soft"
27909,"0.0hard/-101987353.2181363403081699soft"
27918,"0.0hard/-101987085.4246990155451699soft"
27921,"0.0hard/-101980090.0212917250851699soft"
27923,"0.0hard/-101978191.8076560863344699soft"
27926,"0.0hard/-101978182.0284880846966519soft"
27928,"0.0hard/-101944653.3636049285076519soft"
27932,"0.0hard/-101938712.9559431268776519soft"
27938,"0.0hard/-101936708.4597010038586519soft"
27941,"0.0hard/-101933709.6643032576216519soft"
27945,"0.0hard/-101918028.9184890870306519soft"
27950,"0.0hard/-101908301.3738578910816519soft"
27951,"0.0hard/-101903188.2081548635256519soft"
27955,"0.0hard/-101894985.0371332653076519soft"
27956,"0.0hard/-101892218.6641614914566519soft"
27959,"0.0hard/-101891307.4014821581036519soft"
27965,"0.0hard/-101886603.2275264797546519soft"
27974,"0.0hard/-101870324.0417132266221519soft"
27991,"0.0hard/-101865608.5339669194671519soft"
27992,"0.0hard/-101859729.8323801902471519soft"
28021,"0.0hard/-101849797.1481854886381519soft"
28025,"0.0hard/-101849795.3996281136902289soft"
28026,"0.0hard/-101849268.2448487493692289soft"
28028,"0.0hard/-101849255.6801704836735449soft"
28031,"0.0hard/-101783486.9966240586185449soft"
28034,"0.0hard/-101775589.9072174573600449soft"
28036,"0.0hard/-101762486.5027565344380449soft"
28042,"0.0hard/-101737594.0321645876155449soft"
28054,"0.0hard/-101702722.5972053778635449soft"
28056,"0.0hard/-101669338.6900238990085449soft"
28059,"0.0hard/-101667403.9903104070255449soft"
28069,"0.0hard/-101666936.1524891493285449soft"
28073,"0.0hard/-101637569.9543080831165449soft"
28076,"0.0hard/-101637490.2638730025945449soft"
28087,"0.0hard/-101602977.8260175927815449soft"
28095,"0.0hard/-101602972.8738755340759119soft"
28101,"0.0hard/-101590405.0384895054359119soft"
28102,"0.0hard/-101575889.2994451322909119soft"
28104,"0.0hard/-101563851.8278253673059119soft"
28106,"0.0hard/-101559880.2657831977649119soft"
28111,"0.0hard/-101557988.2255814318859119soft"
28113,"0.0hard/-101540546.7497501479249119soft"
28116,"0.0hard/-101532164.7406119755459119soft"
28118,"0.0hard/-101516849.5616819801059119soft"
28120,"0.0hard/-101506235.7461529870209119soft"
28122,"0.0hard/-101481021.6642109950129119soft"
28125,"0.0hard/-101480416.6332360904229119soft"
28135,"0.0hard/-101480027.5036302790919119soft"
28137,"0.0hard/-101480027.2790641805006359soft"
28138,"0.0hard/-101479360.2063602081936359soft"
28150,"0.0hard/-101463382.1152202883206359soft"
28158,"0.0hard/-101456713.8027532625386359soft"
28163,"0.0hard/-101452076.9187359298636359soft"
28168,"0.0hard/-101447510.4394709454516359soft"
28171,"0.0hard/-101433104.6473737996596359soft"
28174,"0.0hard/-101424894.7191997730796359soft"
28179,"0.0hard/-101421276.8885071354046359soft"
28181,"0.0hard/-101417516.6290813714816359soft"
28186,"0.0hard/-101417375.0566562136546359soft"
28189,"0.0hard/-101398804.7023976948866359soft"
28203,"0.0hard/-101394694.5015813096266359soft"
28205,"0.0hard/-101377679.3777143954656359soft"
28207,"0.0hard/-101368164.7883025447046359soft"
28210,"0.0hard/-101332928.2849383769786359soft"
28220,"0.0hard/-101322783.7497063202456359soft"
28227,"0.0hard/-101321361.1800201588736359soft"
28230,"0.0hard/-101289127.2742424827426359soft"
28234,"0.0hard/-101267806.2079526994236359soft"
28238,"0.0hard/-101267219.3107810236826359soft"
28240,"0.0hard/-101266360.7485189392446359soft"
28241,"0.0hard/-101250994.6802599170266359soft"
28258,"0.0hard/-101250414.0839371314156359soft"
28267,"0.0hard/-101241914.8217353960416359soft"
28269,"0.0hard/-101241911.4165383051759579soft"
28270,"0.0hard/-101229686.6348106668259579soft"
28274,"0.0hard/-101228266.2992047564799579soft"
28276,"0.0hard/-101201456.0976751704279579soft"
28277,"0.0hard/-101196174.0962510087709579soft"
28285,"0.0hard/-101190705.4114512628899579soft"
28288,"0.0hard/-101163775.5212731852809579soft"
28297,"0.0hard/-101142649.1031879233669579soft"
28302,"0.0hard/-101142592.7878647642269579soft"
28306,"0.0hard/-101140797.2268955170313579soft"
28311,"0.0hard/-101131504.0584172618393579soft"
28317,"0.0hard/-101119698.1087219321223579soft"
28318,"0.0hard/-101119695.9028706265492499soft"
28320,"0.0hard/-101116861.4712906346582499soft"
28323,"0.0hard/-101106548.6316071404132499soft"
28325,"0.0hard/-101102795.6840102334482499soft"
28327,"0.0hard/-101100984.9545660122182499soft"
28335,"0.0hard/-101096687.8596256168412499soft"
28336,"0.0hard/-101096685.9334671635042489soft"
28338,"0.0hard/-101077063.5134045600182489soft"
28340,"0.0hard/-101075264.0292253447522489soft"
28350,"0.0hard/-101057720.7394322976702489soft"
28351,"0.0hard/-101056605.3454405109792489soft"
28354,"0.0hard/-101056449.8227894406962489soft"
28357,"0.0hard/-101053625.1863734399232489soft"
28358,"0.0hard/-101034471.4680461274932489soft"
28361,"0.0hard/-101034330.2877413283572489soft"
28362,"0.0hard/-101019934.9059778227762489soft"
28364,"0.0hard/-101015592.6401928531042489soft"
28367,"0.0hard/-101004965.5878869602162489soft"
28368,"0.0hard/-100984077.2278800173862489soft"
28370,"0.0hard/-100983525.7096461851762489soft"
28371,"0.0hard/-100981739.3101683160932489soft"
28378,"0.0hard/-100967533.3480136785352489soft"
28384,"0.0hard/-100967001.5004263472892489soft"
28387,"0.0hard/-100938862.2055881517022489soft"
28389,"0.0hard/-100938850.1629221937532509soft"
28394,"0.0hard/-100937907.5892312876922509soft"
28397,"0.0hard/-100934978.0013652641182509soft"
28402,"0.0hard/-100923581.0727251893262509soft"
28426,"0.0hard/-100914290.8710293095192509soft"
28428,"0.0hard/-100913470.8100649808762509soft"
28430,"0.0hard/-100879239.5227934727612509soft"
28436,"0.0hard/-100877064.2834310922332509soft"
28438,"0.0hard/-100863371.2639905591352509soft"
28440,"0.0hard/-100796635.4418237770102509soft"
28443,"0.0hard/-100757203.8136057176072509soft"
28449,"0.0hard/-100722571.2535213744082509soft"
28451,"0.0hard/-100690892.0662905232092509soft"
28458,"0.0hard/-100686323.2937850039992509soft"
28462,"0.0hard/-100681794.0674058723752509soft"
28466,"0.0hard/-100669736.6186963044902509soft"
28467,"0.0hard/-100666871.0647673109182509soft"
28470,"0.0hard/-100664275.5477272370102509soft"
28473,"0.0hard/-100660008.9734347027422509soft"
28478,"0.0hard/-100654086.1553983118132509soft"
28481,"0.0hard/-100639575.1985575770072509soft"
28484,"0.0hard/-100637313.4389997650352509soft"
28485,"0.0hard/-100634052.7792440084740509soft"
28487,"0.0hard/-100634051.4318242816947639soft"
28489,"0.0hard/-100632289.4664861391177639soft"
28491,"0.0hard/-100629412.3004834537927639soft"
28495,"0.0hard/-100611429.4412039014507639soft"
28497,"0.0hard/-100593664.7293416216257639soft"
28501,"0.0hard/-100580890.8569674544767639soft"
28504,"0.0hard/-100580888.4851787396907639soft"
28506,"0.0hard/-100577632.0435218146127639soft"
28509,"0.0hard/-100572509.8357543714527639soft"
28511,"0.0hard/-100523521.6042040003917639soft"
28513,"0.0hard/-100521038.3596281059097639soft"
28517,"0.0hard/-100513336.4952458350967639soft"
28519,"0.0hard/-100488931.4259006782507639soft"
28522,"0.0hard/-100480893.0377348032957639soft"
28524,"0.0hard/-100476564.3943058113417639soft"
28528,"0.0hard/-100472432.1956001850087639soft"
28531,"0.0hard/-100466419.6869607764397639soft"
28538,"0.0hard/-100449806.3220097978957639soft"
28540,"0.0hard/-100444502.8905529392937639soft"
28542,"0.0hard/-100441813.0593621616307639soft"
28544,"0.0hard/-100398902.9987111999357639soft"
28547,"0.0hard/-100371337.9771226907117639soft"
28550,"0.0hard/-100369362.4538716067477639soft"
28557,"0.0hard/-100369361.4458981946218609soft"
28559,"0.0hard/-100361589.4827849494328609soft"
28568,"0.0hard/-100361004.9371462887258609soft"
28581,"0.0hard/-100359046.7976770970718609soft"
28586,"0.0hard/-100356871.2758436041848609soft"
28604,"0.0hard/-100352421.2850123818108609soft"
28606,"0.0hard/-100350464.2775555602983609soft"
28608,"0.0hard/-100347253.7288924360993609soft"
28610,"0.0hard/-100322916.4640959981793609soft"
28617,"0.0hard/-100310686.3974971595833609soft"
28621,"0.0hard/-100302173.9676694348478609soft"
28630,"0.0hard/-100300038.8806140044088609soft"
28634,"0.0hard/-100293117.2593831759688609soft"
28636,"0.0hard/-100292340.2846810294718609soft"
28642,"0.0hard/-100269728.1384362682918609soft"
28644,"0.0hard/-100269605.3507891382758609soft"
28647,"0.0hard/-100267282.6332222233888609soft"
28649,"0.0hard/-100227598.4249951759928609soft"
28651,"0.0hard/-100225357.7610001313198609soft"
28655,"0.0hard/-100205602.8928782422538609soft"
28656,"0.0hard/-100202731.6288065770508609soft"
28664,"0.0hard/-100193715.4898202749860809soft"
28672,"0.0hard/-100190732.3850611749910809soft"
28673,"0.0hard/-100182194.0263371406110809soft"
28678,"0.0hard/-100175239.1997563795880809soft"
28680,"0.0hard/-100175239.1349169326027029soft"
28687,"0.0hard/-100175093.7322593477537029soft"
28690,"0.0hard/-100173797.6278986556147029soft"
28702,"0.0hard/-100164701.6437819715587029soft"
28706,"0.0hard/-100162294.9784213314377029soft"
28711,"0.0hard/-100133467.0120654986777029soft"
28724,"0.0hard/-100129469.0888948858287029soft"
28727,"0.0hard/-100122616.1301726108327029soft"
28730,"0.0hard/-100094146.3416211656647029soft"
28733,"0.0hard/-100086049.8997538692217029soft"
28753,"0.0hard/-100072990.5169789758517029soft"
28758,"0.0hard/-100068958.7120001005057029soft"
28771,"0.0hard/-100053739.6963303319997029soft"
28773,"0.0hard/-100048440.3886486580097029soft"
28784,"0.0hard/-100045510.3699078738607029soft"
28791,"0.0hard/-100044681.7819508402547029soft"
28795,"0.0hard/-100035074.3117844718527029soft"
28797,"0.0hard/-100016266.5497955358577029soft"
28803,"0.0hard/-100010501.7009546625107029soft"
28806,"0.0hard/-99999940.7156000104047029soft"
28808,"0.0hard/-99997458.1625107622297029soft"
28811,"0.0hard/-99992871.7983558994187029soft"
28813,"0.0hard/-99963805.4423363350482029soft"
28816,"0.0hard/-99962347.2164724153722029soft"
28820,"0.0hard/-99920850.3213135492272029soft"
28822,"0.0hard/-99918919.4639010134682029soft"
28825,"0.0hard/-99917635.9676198181362029soft"
28827,"0.0hard/-99917482.5366472233362029soft"
28831,"0.0hard/-99913549.0687096748432029soft"
28834,"0.0hard/-99913142.1982641259442029soft"
28836,"0.0hard/-99909145.5526073997492029soft"
28840,"0.0hard/-99902504.4026218167822029soft"
28841,"0.0hard/-99901161.8539958495552029soft"
28844,"0.0hard/-99872130.0525540937212029soft"
28851,"0.0hard/-99871957.1511401809692029soft"
28853,"0.0hard/-99871956.0255620296216709soft"
28855,"0.0hard/-99825210.0345727191966709soft"
28857,"0.0hard/-99818171.1951541847666709soft"
28876,"0.0hard/-99816280.3462174432766709soft"
28877,"0.0hard/-99816199.7316447009851709soft"
28879,"0.0hard/-99816195.6878009604563479soft"
28885,"0.0hard/-99814809.6864832174003479soft"
28887,"0.0hard/-99798809.2194309493853479soft"
28892,"0.0hard/-99792791.9346415634223479soft"
28893,"0.0hard/-99768782.4796662544163479soft"
28895,"0.0hard/-99739060.6127980106723479soft"
28900,"0.0hard/-99727971.4827028600083479soft"
28911,"0.0hard/-99723002.5047681007893479soft"
28914,"0.0hard/-99696420.1725625840763479soft"
28918,"0.0hard/-99678838.0046263322453479soft"
28921,"0.0hard/-99672947.0964267502933479soft"
28923,"0.0hard/-99672943.2778690808663819soft"
28929,"0.0hard/-99666358.1014427058913819soft"
28931,"0.0hard/-99648878.4901731839953819soft"
