"timeMillisSpent","score"
49230,"0.0hard/-343023089.992961944997soft"
49257,"0.0hard/-343017482.086148068837soft"
49292,"0.0hard/-343017480.298730816477soft"
49818,"0.0hard/-343017477.490015954427soft"
49822,"0.0hard/-343017473.560222902667soft"
49850,"0.0hard/-343017469.388867426647soft"
49906,"0.0hard/-343011848.472566495647soft"
50153,"0.0hard/-343011841.605481642127soft"
50202,"0.0hard/-343006402.078632096417soft"
50275,"0.0hard/-343006047.687598234957soft"
50604,"0.0hard/-343000776.338070988957soft"
50877,"0.0hard/-343000776.190898522177soft"
51019,"0.0hard/-342995103.287444265577soft"
51191,"0.0hard/-342994913.695984502087soft"
51201,"0.0hard/-342875905.178949996287soft"
51250,"0.0hard/-342875748.770667933427soft"
51839,"0.0hard/-342875306.955761716957soft"
51887,"0.0hard/-342873458.854543973747soft"
51943,"0.0hard/-342873458.591027856827soft"
51959,"0.0hard/-342873347.312641677297soft"
52204,"0.0hard/-342873344.890657194477soft"
52449,"0.0hard/-342873302.869980804107soft"
52585,"0.0hard/-342873275.792733194677soft"
52912,"0.0hard/-342861118.184246363607soft"
52995,"0.0hard/-342860848.409208439182soft"
53452,"0.0hard/-342860848.165687111322soft"
53859,"0.0hard/-342860701.924962402372soft"
54131,"0.0hard/-342860641.393137838572soft"
54208,"0.0hard/-342840852.230450398942soft"
54214,"0.0hard/-342839001.132149056947soft"
54293,"0.0hard/-342838672.386889145637soft"
54457,"0.0hard/-342838669.509994302437soft"
55158,"0.0hard/-342735825.925672311337soft"
56187,"0.0hard/-342735825.752304019977soft"
56244,"0.0hard/-342735823.141962111387soft"
56349,"0.0hard/-342735821.536948178647soft"
56533,"0.0hard/-342735818.701608627747soft"
56595,"0.0hard/-342735815.384734132847soft"
57437,"0.0hard/-342595094.080003645047soft"
57497,"0.0hard/-342595052.297334501357soft"
57619,"0.0hard/-342594493.242204078837soft"
57696,"0.0hard/-342594487.018950829737soft"
57877,"0.0hard/-342589630.189580460437soft"
57942,"0.0hard/-342589630.124539103627soft"
58255,"0.0hard/-342589598.719756447267soft"
58438,"0.0hard/-342568626.375318006067soft"
58487,"0.0hard/-342557685.935633367277soft"
58540,"0.0hard/-342556264.071097442877soft"
58617,"0.0hard/-342554015.084565308167soft"
58834,"0.0hard/-342553006.866505037551soft"
58988,"0.0hard/-342552044.375534781111soft"
59336,"0.0hard/-342552009.711326254511soft"
59469,"0.0hard/-342552007.804860047761soft"
59680,"0.0hard/-342542033.984436054051soft"
59692,"0.0hard/-342542033.836078052051soft"
59912,"0.0hard/-342516217.947365816811soft"
